Date,Close,High,Low,Open,Volume
1982-02-17,0.06402741372585297,0.06445710500113502,0.06402741372585297,0.06402741372585297,25580800
1982-02-18,0.06488680839538574,0.0653164997889152,0.06488680839538574,0.06488680839538574,28380800
1982-02-19,0.06445709615945816,0.06488678163847386,0.06445709615945816,0.06488678163847386,13596800
1982-02-22,0.06359771639108658,0.06402740184934005,0.06359771639108658,0.06402740184934005,26633600
1982-02-23,0.062738336622715,0.06316802205963745,0.062738336622715,0.06316802205963745,34540800
1982-02-24,0.06316803395748138,0.06359772521266159,0.06316803395748138,0.06316803395748138,37945600
1982-02-25,0.062738336622715,0.06316802205963745,0.062738336622715,0.06316802205963745,30800000
1982-02-26,0.062738336622715,0.06316802205963745,0.062738336622715,0.062738336622715,17427200
1982-03-01,0.06316803395748138,0.06359772521266159,0.06316803395748138,0.06316803395748138,35302400
1982-03-02,0.06316803395748138,0.06359772521266159,0.06316803395748138,0.06316803395748138,34809600
1982-03-03,0.06316803395748138,0.06359772521266159,0.06316803395748138,0.06316803395748138,23654400
1982-03-04,0.0618789903819561,0.06230867602976968,0.0618789903819561,0.06230867602976968,38371200
1982-03-05,0.057152409106492996,0.057582094675644145,0.057152409106492996,0.057582094675644145,45315200
1982-03-08,0.05629301443696022,0.05672269987029022,0.05629301443696022,0.05672269987029022,35145600
1982-03-09,0.05672271177172661,0.05715240303253786,0.0567227117717266,0.0567227117717266,52505600
1982-03-10,0.05586333945393562,0.05629303074910248,0.05586333945393562,0.05629303074910248,86934400
1982-03-11,0.05586333945393562,0.05672271630694332,0.05586333945393562,0.05586333945393562,22579200
1982-03-12,0.0524250753223896,0.05285476097925816,0.0524250753223896,0.05285476097925816,46547200
1982-03-15,0.05199537053704262,0.05242506182057365,0.05199537053704262,0.05242506182057365,51363200
1982-03-16,0.051135990768671036,0.051565682027508976,0.051135990768671036,0.051565682027508976,47152000
1982-03-17,0.048557862639427185,0.04898755391783753,0.048557862639427185,0.04898755391783753,50489600
1982-03-18,0.0524250753223896,0.05285476097925816,0.0524250753223896,0.0524250753223896,56336000
1982-03-19,0.057152409106492996,0.057582094675644145,0.057152409106492996,0.057152409106492996,65811200
1982-03-22,0.061449311673641205,0.06187900314742619,0.061449311673641205,0.061449311673641205,69193600
1982-03-23,0.06058991327881813,0.061019604602366384,0.06058991327881813,0.061019604602366384,55955200
1982-03-24,0.057152409106492996,0.057582094675644145,0.057152409106492996,0.057582094675644145,51609600
1982-03-25,0.05672271177172661,0.05715240303253786,0.0567227117717266,0.05715240303253786,84112000
1982-03-26,0.05586333945393562,0.05629303074910248,0.05586333945393562,0.05629303074910248,50780800
1982-03-29,0.057152409106492996,0.057582094675644145,0.057152409106492996,0.057152409106492996,67603200
1982-03-30,0.05801176279783249,0.0584414481952607,0.05801176279783249,0.05801176279783249,77952000
1982-03-31,0.05801176279783249,0.0584414481952607,0.05801176279783249,0.05801176279783249,50153600
1982-04-01,0.06101961061358452,0.061449296242135944,0.061019610613584525,0.061019610613584525,59136000
1982-04-02,0.06101961061358452,0.061449296242135944,0.061019610613584525,0.061019610613584525,84806400
1982-04-05,0.06101961061358452,0.061449296242135944,0.061019610613584525,0.061019610613584525,86643200
1982-04-06,0.06058991327881813,0.061019604602366384,0.06058991327881813,0.061019604602366384,71590400
1982-04-07,0.05973052978515625,0.06016021528274254,0.05973052978515625,0.06016021528274254,29097600
1982-04-08,0.06016021966934204,0.06058990519825898,0.06016021966934204,0.06016021966934204,23990400
1982-04-12,0.05973052978515625,0.06058990078032883,0.05973052978515625,0.06016021528274254,44307200
1982-04-13,0.05500393733382225,0.05543362843160232,0.05500393733382224,0.05543362843160232,85299200
1982-04-14,0.05543365702033043,0.0558633426023883,0.05543365702033042,0.05543365702033042,113590400
1982-04-15,0.05629301443696022,0.05672269987029022,0.05629301443696022,0.05629301443696022,164281600
1982-04-16,0.05801176279783249,0.0584414481952607,0.05801176279783249,0.05801176279783249,104048000
1982-04-19,0.05672271177172661,0.05758208855602355,0.0567227117717266,0.05758208855602355,41283200
1982-04-20,0.05414457619190216,0.05457426741123248,0.05414457619190216,0.05457426741123248,80550400
1982-04-21,0.053714122623205185,0.05414458269579413,0.053714122623205185,0.05414458269579413,73024000
1982-04-22,0.052854765206575394,0.053284456635137964,0.052854765206575394,0.053284456635137964,52595200
1982-04-23,0.052854765206575394,0.053284456635137964,0.052854765206575394,0.052854765206575394,48294400
1982-04-26,0.05414457619190216,0.05457426741123248,0.05414457619190216,0.05414457619190216,57926400
1982-04-27,0.0524250753223896,0.05285476097925816,0.0524250753223896,0.05285476097925816,70268800
1982-04-28,0.05027659982442856,0.050706290962214184,0.05027659982442856,0.050706290962214184,99232000
1982-04-29,0.05027659982442856,0.050706290962214184,0.05027659982442856,0.05027659982442856,82230400
1982-04-30,0.05070630460977554,0.05113599012588676,0.05070630460977554,0.05070630460977554,277401600
1982-05-03,0.0524250753223896,0.05285476097925816,0.0524250753223896,0.0524250753223896,82700800
1982-05-04,0.05414457619190216,0.05457426741123248,0.05414457619190216,0.05414457619190216,73987200
1982-05-05,0.053284432739019394,0.05414457827499868,0.053284432739019394,0.05414457827499868,53939200
1982-05-06,0.05500393733382225,0.05543362843160232,0.05500393733382224,0.05500393733382224,75465600
1982-05-07,0.05586333945393562,0.05629303074910248,0.05586333945393562,0.05586333945393562,84716800
1982-05-10,0.05500393733382225,0.05543362843160232,0.05500393733382224,0.05543362843160232,31606400
1982-05-11,0.053284432739019394,0.05371411823755593,0.053284432739019394,0.05371411823755593,103017600
1982-05-12,0.05199537053704262,0.05242506182057365,0.05199537053704262,0.05242506182057365,71008000
1982-05-13,0.0524250753223896,0.05285476097925816,0.0524250753223896,0.0524250753223896,54454400
1982-05-14,0.05027659982442856,0.05113597636267588,0.05027659982442856,0.05113597636267588,95737600
1982-05-17,0.049417220056056976,0.04984691116575612,0.049417220056056976,0.04984691116575612,76204800
1982-05-18,0.048557862639427185,0.04898755391783753,0.048557862639427185,0.04898755391783753,122035200
1982-05-19,0.04812818393111229,0.048557869533199405,0.04812818393111229,0.048557869533199405,75286400
1982-05-20,0.048557862639427185,0.04898755391783753,0.048557862639427185,0.048557862639427185,27619200
1982-05-21,0.04898755997419357,0.04941724556840036,0.048987559974193566,0.048987559974193566,38841600
1982-05-24,0.049417220056056976,0.04984691116575612,0.049417220056056976,0.049417220056056976,31987200
1982-05-25,0.049417220056056976,0.04984691116575612,0.049417220056056976,0.049417220056056976,51564800
1982-05-26,0.04898755997419357,0.04941724556840036,0.048987559974193566,0.04941724556840036,43276800
1982-05-27,0.04812818393111229,0.048557869533199405,0.04812818393111229,0.048557869533199405,31248000
1982-05-28,0.04812818393111229,0.048557869533199405,0.04812818393111229,0.04812818393111229,19196800
1982-06-01,0.04726880043745041,0.04769848884863961,0.04726880043745041,0.04769848884863961,47600000
1982-06-02,0.04812818393111229,0.048557869533199405,0.04812818393111229,0.04812818393111229,32905600
1982-06-03,0.046409424394369125,0.04726880123117799,0.046409424394369125,0.04726880123117799,39760000
1982-06-04,0.04512036591768265,0.04555005440064008,0.04512036591768265,0.04555005440064008,37676800
1982-06-07,0.04512036591768265,0.04555005440064008,0.04512036591768265,0.04512036591768265,37161600
1982-06-08,0.044690679758787155,0.04512036826408979,0.044690679758787155,0.04512036826408979,31404800
1982-06-09,0.04383129999041557,0.04426098846868319,0.04383129999041557,0.04426098846868319,33846400
1982-06-10,0.04426097124814987,0.04469065955923946,0.04426097124814987,0.04426097124814987,34406400
1982-06-11,0.04597973823547363,0.04640942667499356,0.04597973823547363,0.04597973823547363,54633600
1982-06-14,0.04597973823547363,0.04640942667499356,0.04597973823547363,0.04597973823547363,29993600
1982-06-15,0.04597973823547363,0.04640942667499356,0.04597973823547363,0.04597973823547363,35212800
1982-06-16,0.04597973823547363,0.04640942667499356,0.04597973823547363,0.04597973823547363,41731200
1982-06-17,0.04512036591768265,0.04555005440064008,0.04512036591768265,0.04555005440064008,29164800
1982-06-18,0.04426097124814987,0.04512034787032904,0.04426097124814987,0.04512034787032904,19868800
1982-06-21,0.04426097124814987,0.04469065955923946,0.04426097124814987,0.04426097124814987,28537600
1982-06-22,0.04597973823547363,0.04683911511451348,0.04597973823547363,0.04597973823547363,17561600
1982-06-23,0.04726880043745041,0.048128177259828805,0.04726880043745041,0.04726880043745041,52752000
1982-06-24,0.04726880043745041,0.04769848884863961,0.04726880043745041,0.04726880043745041,44150400
1982-06-25,0.04555002972483635,0.0459797179750189,0.04555002972483635,0.0459797179750189,26678400
1982-06-28,0.04512036591768265,0.04555005440064008,0.04512036591768265,0.04555005440064008,25155200
1982-06-29,0.04383129999041557,0.04426098846868319,0.04383129999041557,0.04426098846868319,35817600
1982-06-30,0.04383129999041557,0.04426098846868319,0.04383129999041557,0.04383129999041557,67625600
1982-07-01,0.043401606380939484,0.043831294808406654,0.043401606380939484,0.043831294808406654,55731200
1982-07-02,0.04125239700078964,0.041682085444494185,0.04125239700078964,0.041682085444494185,58105600
1982-07-06,0.03953363746404648,0.039963325845125054,0.03953363746404648,0.039963325845125054,87696000
1982-07-07,0.03953363746404648,0.039963325845125054,0.03953363746404648,0.03953363746404648,30374400
1982-07-08,0.03781486675143242,0.03824455493720132,0.03781486675143242,0.03824455493720132,164326400
1982-07-09,0.03910394385457039,0.039533632178197435,0.03910394385457039,0.03910394385457039,128419200
1982-07-12,0.03996333107352257,0.04039301951081723,0.03996333107352257,0.03996333107352257,63392000
1982-07-13,0.0425422340631485,0.04297192253644209,0.0425422340631485,0.0425422340631485,114374400
1982-07-14,0.04297192394733429,0.043831300922137294,0.04297192394733429,0.04297192394733429,71120000
1982-07-15,0.04383129999041557,0.04426098846868319,0.04383129999041557,0.04383129999041557,65788800
1982-07-16,0.04555002972483635,0.0459797179750189,0.04555002972483635,0.04555002972483635,77011200
1982-07-19,0.04597973823547363,0.04640942667499356,0.04597973823547363,0.04597973823547363,83776000
1982-07-20,0.04898755997419357,0.04941724556840036,0.048987559974193566,0.048987559974193566,49705600
1982-07-21,0.04898755997419357,0.04941724556840036,0.048987559974193566,0.048987559974193566,71702400
1982-07-22,0.049417220056056976,0.04984691116575612,0.049417220056056976,0.049417220056056976,35212800
1982-07-23,0.048557862639427185,0.04898755391783753,0.048557862639427185,0.04898755391783753,18300800
1982-07-26,0.046409424394369125,0.04683911281277356,0.046409424394369125,0.04683911281277356,56851200
1982-07-27,0.046409424394369125,0.04683911281277356,0.046409424394369125,0.046409424394369125,32323200
1982-07-28,0.04426097124814987,0.04469065955923946,0.04426097124814987,0.04469065955923946,53513600
1982-07-29,0.04597973823547363,0.04640942667499356,0.04597973823547363,0.04597973823547363,61868800
1982-07-30,0.046409424394369125,0.04683911281277356,0.046409424394369125,0.046409424394369125,38617600
1982-08-02,0.0476984940469265,0.04812818250494409,0.0476984940469265,0.0476984940469265,94393600
1982-08-03,0.044690679758787155,0.04512036826408979,0.044690679758787155,0.04512036826408979,89868800
1982-08-04,0.04426097124814987,0.04469065955923946,0.04426097124814987,0.04469065955923946,83865600
1982-08-05,0.0425422340631485,0.04297192253644209,0.0425422340631485,0.04297192253644209,69753600
1982-08-06,0.04211254045367241,0.0425422288745598,0.04211254045367241,0.0425422288745598,96835200
1982-08-09,0.0425422340631485,0.04297192253644209,0.0425422340631485,0.0425422340631485,56112000
1982-08-10,0.04512036591768265,0.04555005440064008,0.04512036591768265,0.04512036591768265,112246400
1982-08-11,0.04555002972483635,0.0459797179750189,0.04555002972483635,0.04555002972483635,69888000
1982-08-12,0.04512036591768265,0.04555005440064008,0.04512036591768265,0.04555005440064008,30620800
1982-08-13,0.04512036591768265,0.04555005440064008,0.04512036591768265,0.04512036591768265,25961600
1982-08-16,0.04597973823547363,0.04640942667499356,0.04597973823547363,0.04597973823547363,38416000
1982-08-17,0.04898755997419357,0.04984693689993366,0.048987559974193566,0.048987559974193566,47734400
1982-08-18,0.04898755997419357,0.04941724556840036,0.048987559974193566,0.048987559974193566,125059200
1982-08-19,0.049417220056056976,0.04984691116575612,0.049417220056056976,0.049417220056056976,47622400
1982-08-20,0.05070630460977554,0.05113599012588676,0.05070630460977554,0.05070630460977554,54857600
1982-08-23,0.052854765206575394,0.053284456635137964,0.052854765206575394,0.052854765206575394,69686400
1982-08-24,0.05543365702033043,0.0558633426023883,0.05543365702033042,0.05543365702033042,155769600
1982-08-25,0.05930080637335777,0.059730497375116993,0.05930080637335777,0.05930080637335777,357078400
1982-08-26,0.06101961061358452,0.061449296242135944,0.061019610613584525,0.061019610613584525,210582400
1982-08-27,0.05801176279783249,0.0584414481952607,0.05801176279783249,0.0584414481952607,98649600
1982-08-30,0.058871183544397354,0.05930086926453505,0.058871183544397354,0.058871183544397354,80438400
1982-08-31,0.0618789903819561,0.06230867602976968,0.0618789903819561,0.0618789903819561,140560000
1982-09-01,0.06016021966934204,0.06058990519825898,0.06016021966934204,0.06058990519825898,82566400
1982-09-02,0.062738336622715,0.06316802205963745,0.062738336622715,0.062738336622715,75420800
1982-09-03,0.06316803395748138,0.06359772521266159,0.06316803395748138,0.06316803395748138,104540800
1982-09-07,0.05973052978515625,0.06016021528274254,0.05973052978515625,0.06016021528274254,81379200
1982-09-08,0.0618789903819561,0.06230867602976968,0.0618789903819561,0.0618789903819561,72329600
1982-09-09,0.06058991327881813,0.061019604602366384,0.06058991327881813,0.061019604602366384,63593600
1982-09-10,0.062308672815561295,0.06273836417853637,0.062308672815561295,0.062308672815561295,56067200
1982-09-13,0.062738336622715,0.06316802205963745,0.062738336622715,0.062738336622715,58889600
1982-09-14,0.06488680839538574,0.0653164997889152,0.06488680839538574,0.06488680839538574,101494400
1982-09-15,0.06445709615945816,0.06488678163847386,0.06445709615945816,0.06488678163847386,71747200
1982-09-16,0.062308672815561295,0.0631680498041845,0.062308672815561295,0.0631680498041845,80371200
1982-09-17,0.06101961061358452,0.061449296242135944,0.061019610613584525,0.061449296242135944,54051200
1982-09-20,0.061449311673641205,0.06187900314742619,0.061449311673641205,0.061449311673641205,39132800
1982-09-21,0.062738336622715,0.06316802205963745,0.062738336622715,0.062738336622715,36668800
1982-09-22,0.06445709615945816,0.06488678163847386,0.06445709615945816,0.06445709615945816,103376000
1982-09-23,0.06445709615945816,0.06488678163847386,0.06445709615945816,0.06445709615945816,139820800
1982-09-24,0.062308672815561295,0.06273836417853637,0.062308672815561295,0.06273836417853637,178192000
